S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix

Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,33773425,17213632:1001,16777343:53304,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,33773426,17213632:1001,16777343:53304,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,33773437,17213632:1001,16777343:53304,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,33773467,17213632:1001,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,33773479,17213632:1001,16777343:53304,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,33773479,17213632:1001,16777343:53304,65535,0,0,-1,
Rcv,Nrm,    3,    1,Unknown,472,33773479,17213632:1001,16777343:53304,65535,0,0,2,
data in bytes:
		11 7f 00 00 01 e9 03 c0 a8 06 01 38 d0


Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,33773510,17213632:1001,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,33773510,17213632:1001,16777343:53304,65535,-1,0,-1,
data in bytes:
		53 00 00 00 00 00 00 00 0e 9c 02 00 00 00 00 00
		05 00 00 00 d0 16 00 00 38 d0 00 00 00 00 00 00
		00 00 77 01 00 fc 1c 05 08 fc 1c 05 08 60 44 69
		1e f0 f7 1b 00 ae 23 99 00 4c 40


Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,33773541,17213632:1001,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,Unknown,448,33773541,17213632:1001,16777343:53304,65535,-1,0,0,
Rcv,Nrm,    4,    2,ID_INTERNAL_PING,40,33773543,17213632:1001,16777343:53304,65535,0,0,-1,
Rcv,Nrm,    5,    2,ID_CONNECTED_PONG,72,33773543,17213632:1001,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,    6,ID_CONNECTED_PONG,72,33773573,17213632:1001,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,    6,    3,ID_CONNECTED_PONG,72,33773575,17213632:1001,16777343:53304,65535,0,0,-1,
Rcv,Nrm,    7,    3,Unknown,7672,33773575,17213632:1001,16777343:53304,65535,0,0,-1,
data in bytes:
		53 01 00 00 00 00 00 00 6a 00 61 00 6c 00 6c 00
		65 00 72 00 32 00 30 00 30 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 42 00 31 00 30 00
		6e 00 69 00 43 00 4c 00 33 00 29 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 09 04 01 34
		00 32 00 38 00 38 00 36 00 37 00 35 00 38 00 34
		00 20 00 70 00 2c 00 34 00 38 00 36 00 38 00 37
		00 39 00 32 00 33 00 32 00 20 00 76 00 62 00 79
		00 74 00 65 00 73 00 2e 00 37 00 30 00 20 00 6e
		00 2d 00 75 00 73 00 65 00 2e 00 33 00 36 00 33
		00 39 00 35 00 36 00 34 00 20 00 54 00 4b 00 62
		00 2d 00 70 00 6d 00 65 00 6d 00 2e 00 31 00 30
		00 37 00 37 00 36 00 38 00 34 00 20 00 46 00 4b
		00 62 00 20 00 70 00 6d 00 65 00 6d 00 2e 00 36
		00 39 00 31 00 36 00 33 00 36 00 34 00 20 00 54
		00 4b 00 62 00 20 00 70 00 66 00 69 00 6c 00 65
		00 2e 00 32 00 36 00 35 00 34 00 34 00 33 00 36
		00 20 00 46 00 4b 00 62 00 20 00 70 00 66 00 69
		00 6c 00 65 00 2e 00 32 00 30 00 39 00 37 00 30
		00 32 00 34 00 20 00 54 00 4b 00 62 00 79 00 74
		00 65 00 73 00 20 00 76 00 6d 00 65 00 6d 00 2e
		00 20 00 0a 00 31 00 33 00 37 00 39 00 34 00 30
		00 34 00 20 00 46 00 4b 00 62 00 20 00 76 00 6d
		00 65 00 6d 00 2e 00 50 00 20 00 34 00 35 00 39
		00 33 00 39 00 30 00 39 00 37 00 36 00 20 00 70
		00 2c 00 35 00 30 00 32 00 33 00 33 00 37 00 35
		00 33 00 36 00 20 00 76 00 2e 00 00 00 08 f5 1b
		00 88 f9 1b 00 d4 f7 1b 00 88 f9 1b 00 08 f9 3a
		00 a3 c1 12 01 00 00 00 00 00 00 00 01 00 00 00
		00 70 bc 46 3e 04 61 02 35 29 0c 39 00 d0 f4 1b
		00 cc f4 1b 00 00 00 00 00 00 00 00 00 17 00 00
		00 00 00 00 00 00 00 00 00 0e 7e e6 0a fe bd e6
		0a b8 7f 7b 01 00 00 00 00 17 00 00 00 17 00 00
		00 20 f5 1b 00 e7 0b 39 00 d0 bd e6 0a fe bd e6
		0a e0 7d e6 0a 0e 7e e6 0a 80 f5 1b 00 2e 00 00
		00 c0 f5 1b 00 ec 9f 83 02 00 00 00 00 b8 7f 7b
		01 c0 f5 1b 00 e9 e0 6d 00 e0 7d e6 0a b0 7e 41
		00 4d 00 44 00 20 00 52 00 61 00 64 00 65 00 6f
		00 6e 00 20 00 48 00 44 00 20 00 37 00 35 00 32
		00 30 00 47 00 20 00 28 00 48 00 41 00 4c 00 2d
		00 50 00 55 00 52 00 45 00 20 00 4d 00 54 00 20
		00 48 00 57 00 56 00 50 00 29 00 00 00 b8 7f 7b
		01 00 00 00 00 17 00 00 00 17 00 00 00 bc f5 1b
		00 e7 0b 39 00 e0 7d e6 0a 0e 7e e6 0a d0 bd e6
		0a fe bd e6 0a b4 f6 1b 00 88 f9 1b 00 01 00 00
		00 ec 9f 83 02 00 00 00 00 b8 7f 7b 01 fc f6 1b
		00 e9 e0 6d 00 e0 7d e6 0a b0 7e 36 00 e0 7d e6
		0a 30 00 00 00 b4 f6 1b 00 f0 f6 1b 00 78 5f 26
		01 ff ff ff ff 53 14 3a 00 00 00 00 00 18 98 65
		04 da ce 15 01 00 00 00 00 df f6 1b 00 df f6 1b
		00 7f 13 00 00 08 f6 1b 00 18 2d 44 54 fb 21 09
		40 1c f6 1b 00 18 98 65 04 da ce 15 01 e8 f6 1b
		00 d4 f6 1b 00 68 f6 1b 00 6c 20 aa 01 00 00 02
		00 00 00 4a 02 00 00 15 00 01 10 14 01 00 00 06
		00 00 00 02 00 00 00 f0 23 00 00 02 00 00 00


Snd,Nrm,4294967295,    8,Unknown,6608,33773605,17213632:1001,16777343:53304,65535,-1,0,1,
Snd,Nrm,    6,    9,Unknown,6608,33773727,17213632:1001,16777343:53304,65535,-1,0,1,
Rcv,Nrm,    8,    4,ID_DISCONNECTION_NOTIFICATION,8,33774072,17213632:1001,16777343:53304,65535,0,0,3,
data in bytes:
		13


