S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix

Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,793540225,17213632:1001,16777343:60655,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,793540226,17213632:1001,16777343:60655,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,793540236,17213632:1001,16777343:60655,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,793540266,17213632:1001,16777343:60655,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,793540276,17213632:1001,16777343:60655,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,793540276,17213632:1001,16777343:60655,65535,0,0,-1,
Rcv,Nrm,    3,    1,Unknown,472,793540276,17213632:1001,16777343:60655,65535,0,0,2,
data in bytes:
		11 7f 00 00 01 e9 03 c0 a8 06 01 ef ec


Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,793540307,17213632:1001,16777343:60655,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,793540307,17213632:1001,16777343:60655,65535,-1,0,-1,
data in bytes:
		53 00 00 00 00 00 00 00 0e 9c 02 00 00 00 00 00
		05 00 00 00 94 0e 00 00 ef ec 00 00 00 00 00 00
		00 00 77 01 00 f4 0c 2c 08 f4 0c 2c 08 e0 f8 b2
		11 70 f4 b9 01 ae 23 93 00 14 98


Rcv,Nrm,    4,    2,ID_INTERNAL_PING,40,793540333,17213632:1001,16777343:60655,65535,0,0,-1,
Rcv,Nrm,    5,    2,ID_CONNECTED_PONG,72,793540333,17213632:1001,16777343:60655,65535,0,0,-1,
Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,793540333,17213632:1001,16777343:60655,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,Unknown,448,793540333,17213632:1001,16777343:60655,65535,-1,0,0,
Snd,Nrm,4294967295,    5,ID_CONNECTED_PONG,72,793540362,17213632:1001,16777343:60655,65535,-1,0,-1,
Rcv,Nrm,    6,    3,ID_CONNECTED_PONG,72,793540364,17213632:1001,16777343:60655,65535,0,0,-1,
Rcv,Nrm,    7,    3,Unknown,7672,793540364,17213632:1001,16777343:60655,65535,0,0,-1,
data in bytes:
		53 01 00 00 00 00 00 00 6a 00 61 00 6c 00 6c 00
		65 00 72 00 32 00 30 00 30 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 42 00 31 00 30 00
		6e 00 69 00 43 00 4c 00 33 00 29 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 09 04 01 33
		00 38 00 34 00 32 00 39 00 30 00 38 00 31 00 36
		00 20 00 70 00 2c 00 34 00 34 00 34 00 30 00 31
		00 38 00 36 00 38 00 38 00 20 00 76 00 62 00 79
		00 74 00 65 00 73 00 2e 00 36 00 39 00 20 00 6e
		00 2d 00 75 00 73 00 65 00 2e 00 33 00 36 00 33
		00 39 00 35 00 36 00 34 00 20 00 54 00 4b 00 62
		00 2d 00 70 00 6d 00 65 00 6d 00 2e 00 31 00 30
		00 39 00 36 00 38 00 32 00 34 00 20 00 46 00 4b
		00 62 00 20 00 70 00 6d 00 65 00 6d 00 2e 00 37
		00 39 00 31 00 36 00 39 00 38 00 30 00 20 00 54
		00 4b 00 62 00 20 00 70 00 66 00 69 00 6c 00 65
		00 2e 00 31 00 37 00 33 00 34 00 34 00 36 00 38
		00 20 00 46 00 4b 00 62 00 20 00 70 00 66 00 69
		00 6c 00 65 00 2e 00 32 00 30 00 39 00 37 00 30
		00 32 00 34 00 20 00 54 00 4b 00 62 00 79 00 74
		00 65 00 73 00 20 00 76 00 6d 00 65 00 6d 00 2e
		00 20 00 0a 00 31 00 34 00 34 00 36 00 34 00 34
		00 30 00 20 00 46 00 4b 00 62 00 20 00 76 00 6d
		00 65 00 6d 00 2e 00 50 00 20 00 34 00 30 00 37
		00 36 00 36 00 36 00 36 00 38 00 38 00 20 00 70
		00 2c 00 34 00 35 00 38 00 35 00 37 00 31 00 37
		00 37 00 36 00 20 00 76 00 2e 00 00 00 88 f1 b9
		01 08 f6 b9 01 54 f4 b9 01 08 f6 b9 01 08 f9 34
		00 a0 f1 b9 01 95 3e 6c 00 08 00 00 01 7c e6 70
		0e a2 3e 6c 00 7f 00 00 00 29 0c 33 00 50 f1 b9
		01 4c f1 b9 01 00 00 00 00 00 00 00 00 17 00 00
		00 00 00 00 00 00 00 00 00 de 11 bd 11 ce e5 be
		11 b8 7f 75 01 00 00 00 00 17 00 00 00 17 00 00
		00 a0 f1 b9 01 e7 0b 33 00 a0 e5 be 11 ce e5 be
		11 b0 11 bd 11 de 11 bd 11 00 f2 b9 01 2e 00 00
		00 40 f2 b9 01 ec 9f 7b 04 00 00 00 00 b8 7f 75
		01 40 f2 b9 01 e9 e0 67 00 b0 11 bd 11 b0 7e 41
		00 4d 00 44 00 20 00 52 00 61 00 64 00 65 00 6f
		00 6e 00 20 00 48 00 44 00 20 00 37 00 35 00 32
		00 30 00 47 00 20 00 28 00 48 00 41 00 4c 00 2d
		00 50 00 55 00 52 00 45 00 20 00 4d 00 54 00 20
		00 48 00 57 00 56 00 50 00 29 00 00 00 b8 7f 75
		01 00 00 00 00 17 00 00 00 17 00 00 00 3c f2 b9
		01 e7 0b 33 00 b0 11 bd 11 de 11 bd 11 a0 e5 be
		11 ce e5 be 11 34 f3 b9 01 08 f6 b9 01 01 00 00
		00 ec 9f 7b 04 00 00 00 00 b8 7f 75 01 7c f3 b9
		01 e9 e0 67 00 b0 11 bd 11 b0 7e 30 00 b0 11 bd
		11 30 00 00 00 34 f3 b9 01 70 f3 b9 01 78 5f 20
		01 ff ff ff ff 53 14 34 00 72 7d 4f 40 18 98 91
		04 84 1f 0c 00 00 00 00 00 5f f3 b9 01 5f f3 b9
		01 7f 13 00 00 88 f2 b9 01 18 2d 44 54 fb 21 09
		40 9c f2 b9 01 18 98 91 04 84 1f 0c 00 68 f3 b9
		01 54 f3 b9 01 e8 f2 b9 01 6c 20 5b 02 00 00 02
		00 00 00 4a 02 00 00 15 00 01 10 14 01 00 00 06
		00 00 00 02 00 00 00 f0 23 00 00 02 00 00 00


Snd,Nrm,4294967295,    7,Unknown,6608,793540394,17213632:1001,16777343:60655,65535,-1,0,1,
Snd,Nrm,    6,    8,Unknown,6608,793540517,17213632:1001,16777343:60655,65535,-1,0,1,
Rcv,Nrm,    8,    4,ID_DISCONNECTION_NOTIFICATION,8,793540870,17213632:1001,16777343:60655,65535,0,0,3,
data in bytes:
		13


